status_id,politics,economy,foreign,culture,situation,measures,racism,overall
1221335618401329152,0,0,0,0,0,0,0,1
1221590574987272192,0,0,0,1,0,0,0,1
1221575119237079040,0,0,0,0,0,0,0,2
1229761080613838848,0,0,1,0,0,0,0,1
1223176619633848320,0,0,0,0,0,0,1,1
1234763946554351616,1,0,0,0,0,0,0,1
1241770587288006656,0,0,0,0,0,0,0,1
1224673423781175296,0,0,0,0,0,1,0,1
1241316084055064576,0,0,0,0,0,0,0,1
1248766800524910592,0,0,0,0,0,0,0,0
1252110029282369536,1,0,1,0,0,0,0,1
1229778867977457664,1,0,0,0,0,0,0,1
1252674725127557120,0,0,0,0,0,3,0,3
1226175784596803584,0,0,0,0,0,0,0,1
1223413747282112512,0,0,0,0,0,0,0,2
1252709802268143616,0,0,0,0,0,0,0,2
1241191748581408768,0,0,0,0,0,0,0,2
1228378390626852864,1,0,0,0,0,0,1,1
1228292034898923520,0,0,0,0,1,0,0,1
1225011535229014016,0,0,0,0,0,2,0,2
1234967703204573184,1,0,0,0,0,0,0,1
1222078340292440064,1,0,0,0,1,0,0,1
1228705080100216832,0,0,0,0,0,2,0,2
1225860830060658688,0,0,1,0,0,0,0,1
1234065012156592128,0,0,0,0,0,3,0,3
1228424245082050560,0,2,0,0,0,1,0,1
1235050365696888832,0,0,0,0,0,0,0,2
1223045421259296768,1,0,0,0,0,0,0,1
1232213925107601408,0,0,0,0,0,0,0,0
1245102664196722688,0,0,0,0,0,0,0,0
1237790666878414848,0,0,0,0,0,0,0,2
1232760619553525760,0,0,0,0,0,0,0,0
1227032716316569600,0,0,0,0,0,0,0,1
1239975692860665856,0,0,0,0,0,0,1,1
1235205133530738688,0,0,0,0,0,0,0,0
1234228808661831680,1,0,0,0,0,0,0,1
1229225097082179584,0,0,0,0,0,2,0,2
1223261299217354752,0,0,0,0,0,0,0,0
1227557134767882240,0,0,0,0,1,0,0,1
1229645414489444352,0,0,0,1,0,0,0,1
1249926814564118528,0,0,0,0,0,0,0,1
1251146484524945408,0,0,0,0,0,0,0,1
1228202238641750016,1,0,0,0,0,0,0,1
1250506378889670656,1,0,1,0,0,1,0,1
1229757834151153664,0,0,0,0,0,0,0,0
1230825737940295680,0,0,0,0,0,0,0,2
1233729700482179072,0,0,0,0,0,0,0,0
1231158989104140288,0,0,0,0,0,0,0,1
1227820690113384448,2,0,0,0,0,0,0,2
1228573247211479040,0,0,0,0,0,0,0,0
1232226894684282880,0,0,0,0,0,0,0,2
1223206521062010880,0,0,1,0,0,0,0,1
1261915345276661760,0,0,0,0,0,0,0,1
1228829884702588928,0,0,0,0,0,0,0,3
1222546264140734464,0,0,1,0,1,0,0,1
1222677111577538560,0,0,0,0,0,0,0,0
1230557397984235520,0,0,0,0,1,0,0,1
1249023621571452928,0,0,0,0,0,0,0,2
1248995217639956480,0,0,0,0,0,0,0,2
1226591999697932288,0,0,0,0,0,0,0,2
1228461418711801856,0,0,0,0,0,0,0,2
1238704895256981504,0,0,0,1,0,0,0,1
1230043925089382400,1,0,0,0,0,0,0,1
1225124295648505856,1,0,0,0,0,0,0,1
1229482067534262272,0,0,1,0,0,0,0,1
1222699166062841856,0,0,0,0,0,0,0,2
1227597084871680000,0,0,0,0,0,0,0,1
1229673187438407680,0,0,2,0,0,0,0,2
1224177471219752960,0,0,0,0,0,0,0,0
1252339567358697472,0,0,0,0,0,0,0,0
1231058478992646144,0,0,0,0,0,1,0,1
1227060810326913024,0,0,0,0,2,0,0,2
1226073024224301056,0,0,0,0,0,0,0,2
1222643766328037376,0,0,0,0,0,0,1,2
1238144875876560896,1,0,0,0,0,0,0,1
1224655361094901760,0,0,0,0,0,0,0,2
1231185518710448128,0,0,0,0,0,0,0,2
1241435428890304512,1,0,1,0,0,0,1,1
1222793426229436416,0,0,0,0,0,0,0,2
1235146043970457600,0,0,0,0,0,0,0,2
1222050928129261568,0,0,0,0,2,0,1,2
1249886506975670272,0,0,2,0,0,0,0,2
1229260366754045952,0,0,0,0,0,2,0,2
1221277229272961024,0,0,0,0,1,0,1,1
1221912061841682432,0,0,0,0,2,0,0,2
1227184445498720256,0,0,0,0,0,0,0,0
1222489034603352064,0,0,0,0,0,0,0,0
1222856368782069760,0,0,0,0,0,0,0,0
1222511714047971328,0,0,0,0,0,0,0,2
1222545701944451072,0,0,0,0,2,0,0,2
1235104509690400768,0,0,0,0,0,0,0,0
1228861911661285376,0,0,0,0,0,0,0,0
1220338075114639360,0,0,0,0,2,0,0,2
1220451966943449088,0,0,0,0,0,0,1,2
1230609135252557824,0,0,0,0,0,0,0,2
1221513451203366912,0,0,0,0,2,0,0,2
1223069293723566080,0,0,0,0,0,0,0,2
1221503212605165568,0,0,0,0,2,0,0,2
1222362473740697600,0,0,0,0,0,0,0,0
1223900153674776576,0,0,0,0,0,0,0,2
1227053526703935488,0,0,0,0,0,0,0,2
1221724247707402240,0,0,0,0,0,0,0,2
1227296451161554944,0,0,0,0,0,0,0,0
1222479765245956096,0,0,0,0,0,0,0,2
1222644968679821312,0,0,0,0,0,0,0,0
1222781550720319488,0,0,0,0,0,0,0,2
1227271029585633280,0,0,0,0,0,0,0,2
1222597439884070912,0,0,0,0,0,0,0,0
1237587297614196736,0,0,0,0,0,0,0,2
1222441778910904320,0,0,0,0,0,0,0,2
1228578910486462464,0,0,0,0,0,0,0,0
1223844973042257920,0,0,0,0,0,0,0,2
1229748173565857792,0,0,0,0,0,3,0,3
1227555170843795456,0,0,0,0,0,0,0,0
1248076467717566464,0,0,0,0,0,0,0,2
1261091586529808384,0,0,0,0,0,0,0,2
1236414511742980096,0,0,0,0,0,0,1,1
1231058302592786432,0,0,0,0,0,0,0,0
1236060626033635328,0,0,0,0,0,0,0,0
1247897043965628416,0,0,0,0,0,0,0,2
1224439133436702720,0,0,0,0,1,0,0,1
1226966664782196736,0,0,0,0,0,0,0,1
1228010945131286528,0,0,1,0,0,0,0,1
1230554602761785344,0,0,0,0,0,0,1,2
1230659493169651712,0,0,0,0,2,0,0,2
1238852844809322496,0,0,0,0,0,0,1,2
1246408414093348864,0,0,0,0,2,0,0,2
1242436278408237056,0,0,0,0,0,0,0,1
1235791806123503616,0,0,1,0,0,0,0,1
1230186889552023552,0,0,1,0,0,0,0,1
1224776014431019008,1,0,0,0,0,0,0,1
1241516081203646464,0,0,0,0,0,0,0,0
1222930062900649984,0,0,0,0,0,2,0,2
1222446488925564928,0,0,0,0,0,0,0,2
1225702544267186176,0,0,0,0,0,0,0,2
1231309315656601600,0,0,1,0,1,0,0,1
1221046926583500800,1,0,1,0,0,0,1,1
1232072285642805248,1,0,0,0,0,0,0,1
1235845998238265344,0,0,1,0,0,0,0,1
1231229596441423872,1,0,0,0,0,0,1,1
1224805291172212736,1,0,0,0,0,0,1,1
1228412463843962880,1,0,0,0,0,0,0,1
1234821855791472640,1,0,1,0,0,0,0,1
1235195140118990848,0,0,0,0,0,0,0,2
1234922619851431936,0,0,0,0,0,0,0,0
1240558719265640448,0,0,0,0,0,0,2,2
1223190285355823104,0,0,0,0,0,0,0,0
1219950096563023872,0,0,0,0,0,0,0,0
1222449093097558016,0,0,0,0,0,0,0,2
1220404037025259520,0,0,0,0,0,0,0,0
1223177933759475712,0,0,0,0,0,0,0,0
1223087387154079744,0,0,0,0,0,0,0,1
1228274308134428672,1,0,1,0,0,0,0,1
1232001241179447296,0,0,0,0,0,0,0,1
1242144001873965056,0,0,1,0,0,0,1,1
1242346851338248192,1,0,0,0,1,0,0,1
1226679981247320064,0,0,0,0,0,0,0,1
1227864089344585728,0,0,0,0,2,0,0,2
1243404114198839296,0,0,3,0,0,0,0,3
1245399231302635520,0,0,1,0,0,0,0,1
1243917320524718080,1,0,1,0,0,0,1,1
1232524344930291712,1,0,0,0,0,0,0,1
1248886669752840192,0,0,0,0,0,0,0,2
1227178912699969536,0,0,0,0,0,0,0,0
1234859313686089728,0,0,0,0,2,0,0,2
1241031722898206720,1,0,0,0,0,0,0,1
1223332283634970624,0,0,0,0,0,0,0,0
1231792220186894336,1,0,0,0,0,0,0,1
1225010724583247872,0,0,0,0,0,2,0,2
1263201602724335616,0,0,0,0,0,0,1,1
1235551216693886976,0,0,0,0,0,0,0,1
1226803848708284416,1,0,0,0,0,0,0,1
1231073462887694336,1,0,0,0,0,0,0,1
1221043231884038144,0,0,0,0,0,0,1,0
1225336863302602752,0,0,2,0,0,0,0,2
1250068984558505984,0,0,0,0,0,0,0,2
1234761566836445184,1,0,0,0,0,0,0,1
1231978875757850624,0,0,0,0,0,0,0,1
1227206351547289600,0,0,0,0,0,2,0,2
1221081900204167168,0,0,0,0,0,0,0,2
1221734821128372224,0,0,0,0,0,0,0,0
1225546755665809408,0,0,0,0,0,0,0,2
1227532648186335232,0,1,0,0,2,0,0,2
1239566400827600896,0,0,0,0,0,0,0,0
1222404172101799936,0,0,0,0,2,0,0,2
1222977280164560896,0,0,0,0,0,0,0,2
1224115636076449792,0,0,0,0,2,0,0,2
1220705438917898240,0,0,0,0,0,0,0,0
1225320955536429056,0,2,0,0,2,0,0,2
1222534864685142016,0,0,0,0,0,0,0,0
1240314618817347584,1,0,0,0,0,0,0,1
1230746599359254528,0,0,0,0,2,0,0,2
1229950734218747904,0,0,0,0,0,0,0,0
1235020510506803200,0,2,0,0,0,0,0,0
1229586541632114688,0,0,0,0,0,0,0,1
1228153743625146368,0,0,0,0,0,0,0,1
1236700283331280896,0,0,0,0,0,0,0,0
1229032826390994944,0,0,0,0,1,0,0,1
1242059822406590464,0,0,0,0,0,0,3,3
1237617074064818176,1,0,0,0,0,0,0,1
1236823688315424768,0,0,0,0,0,0,0,0
1229972200641331200,0,0,0,0,0,3,0,3
1237246385830760448,0,0,0,0,0,0,0,2
1224781886897127424,0,0,1,0,0,0,0,1
1224548738233982976,0,0,0,0,0,0,1,1
1233183523139440640,0,0,0,0,0,0,1,1
1229888366910377984,0,0,0,0,0,0,0,1
1250125159140339712,1,0,0,0,0,0,0,1
1227541790749839360,0,0,0,0,0,0,1,1
1221854398172692480,1,0,0,0,1,0,1,1
1246644969202282496,0,0,0,0,0,0,0,1
1227415627587112960,0,0,0,0,2,0,0,2
1222251494428164096,0,0,0,0,0,0,2,2
1226370057678155776,0,0,0,0,0,0,0,0
1222382547109367808,0,0,0,0,2,0,0,2
1221356384350019584,0,0,0,0,0,0,0,0
1249897874625880064,0,0,0,0,0,0,0,2
1221404828120899584,0,0,0,0,0,0,1,1
1226377992990912512,0,0,0,0,0,0,0,0
1222848685169676288,0,0,0,0,0,0,0,0
1229167566247075840,0,0,0,0,0,0,0,0
1222135278120210432,0,0,0,0,0,0,1,2
1222422453823008768,0,0,0,0,2,0,1,1
1224099667819974656,0,0,0,0,2,0,0,2
1224556746548662272,0,0,0,0,2,0,0,2
1221507051366514688,0,0,0,0,0,0,0,3
1230030272420175872,0,0,0,0,0,0,0,0
1224482962076397568,0,0,0,0,2,0,0,2
1251220736661876736,0,0,0,0,0,0,0,1
1227413307004350464,0,0,0,0,0,0,0,0
1249824116896600064,0,0,0,0,2,0,0,2
1245957354232975360,1,0,0,0,0,0,0,1
1234483077373743104,0,0,0,0,0,0,0,2
1234775019407974400,0,0,0,0,0,0,0,0
1222506367073882112,0,0,0,0,0,0,0,0
1225342781717172224,0,2,0,0,0,0,0,2
1230205301544148992,1,0,0,0,0,0,0,1
1220923964157038592,0,0,0,0,2,0,0,2
1226012168513961984,0,0,0,0,0,0,0,0
1224609219896336384,0,0,0,0,0,0,1,2
1221781919257583616,0,0,0,0,0,0,0,0
1223407828104249344,0,0,0,0,0,0,2,2
1223355201471569920,0,0,0,0,0,3,0,3
1222678498768293888,0,0,3,0,0,0,0,3
1226539725147852800,0,0,0,0,0,2,0,2
1229964446367268864,0,2,0,0,0,0,0,2
1247424887771271168,0,0,0,0,0,1,0,1
1246232580640272384,0,0,0,0,0,0,0,1
1222528540421296128,0,0,0,0,2,0,0,2
1245468503894716416,0,0,1,0,1,0,0,1
1220844371945254912,0,0,0,0,0,0,0,2
1229912147309686784,0,0,0,0,0,0,0,2
1228136099240955904,0,0,0,0,0,0,0,0
1225657046713819136,0,0,0,0,0,2,0,2
1222834485990916096,0,0,0,0,0,0,0,1
1229179493853650944,0,0,0,0,0,0,0,1
1229126768788987904,0,0,0,0,0,0,0,1
1230545428392734720,0,0,0,0,0,0,1,1
1240285048772808704,1,0,1,0,1,0,0,1
1252623583710531584,0,0,1,0,0,0,1,1
1230935269731270656,0,0,0,0,0,0,0,1
1229107293708521472,1,0,0,0,0,0,0,1
1229275671693799424,0,0,0,0,0,2,0,2
1228705480781905920,0,0,0,0,0,0,1,1
1221491962664116224,0,0,0,0,2,0,0,2
1230603683223756800,1,0,0,0,0,0,0,1
1233747981041635328,0,1,0,0,0,0,0,1
1225589755145900032,0,0,0,0,0,0,0,0
1226250393346347008,0,0,0,0,0,2,0,2
1221667145873911808,0,0,0,0,0,2,0,2
1234951208697122816,1,0,0,0,0,0,0,1
1231239827401535488,1,0,0,0,0,0,0,1
1224802293847150592,0,0,0,0,0,0,0,1
1224367987513163776,0,0,0,0,0,0,0,2
1248378553818689536,0,0,0,0,0,0,0,1
1234775641251123200,0,0,0,0,0,0,0,0
1224825210005790720,0,0,0,0,2,0,1,2
1226828843572514816,0,0,0,0,2,0,0,2
1234789984038604800,0,0,0,0,0,0,0,0
1230421746064510976,0,2,0,0,0,0,0,2
1221454942277373952,0,0,1,0,0,0,0,1
1252240656753278976,0,0,0,0,1,0,0,1
1223418628302888960,0,0,0,0,0,0,0,0
1231958021414293504,0,0,0,0,0,0,0,1
1225991833232257024,0,0,0,0,0,0,0,1
1223412643278532608,0,0,0,0,2,0,0,2
1224642935343337472,0,2,0,0,0,0,0,2
1227177670145867776,0,0,2,0,0,0,0,2
1233289740813623296,0,0,0,0,0,0,0,1
1229126056017186816,0,0,0,0,0,2,0,2
1221422847484145664,0,0,0,0,0,2,0,2
1234162740031176704,0,0,0,0,0,0,0,0
1237469827649822720,0,0,0,0,0,0,0,1
1224072741080399872,0,0,0,0,0,0,0,1
1221095165906935808,0,0,0,0,0,3,0,3
1225963471012941824,0,0,0,0,0,2,0,2
1230445264999190528,0,0,0,0,0,0,0,1
1227858396931555328,0,0,0,0,0,3,0,3
1225612110194864128,0,0,0,0,0,3,0,3
1225926392430432256,0,0,0,0,0,3,0,3
1231072320770306048,0,0,0,0,0,0,0,2
1230884639054516224,0,0,0,0,1,0,0,1
1261829826366726144,0,0,0,0,1,0,0,1
1226413641664057344,0,0,0,0,2,0,0,2
1235225214394363904,1,0,0,0,0,0,0,1
1234838470566318080,0,0,0,0,0,0,0,1
1222742257549238272,0,0,0,0,2,0,0,2
1221306934537662464,0,0,0,0,2,0,0,2
1221210642176065536,0,0,0,0,2,0,0,2
1232043951470678016,0,0,0,0,0,0,0,2
1231916732882833408,0,0,0,0,0,0,0,2
1234191982186156032,1,0,0,0,0,0,0,1
1229760906596241408,0,0,0,0,0,0,0,1
1224532828924170240,0,0,0,0,2,0,0,2
1227132497512869888,0,0,1,0,0,0,1,1
1221980773160562688,0,0,0,0,2,0,0,2
1221576401440190464,0,0,0,0,0,0,0,1
1225331380260941824,0,0,0,0,0,0,0,2
1223216782296715264,0,0,0,0,2,0,0,2
1224755368854605824,0,0,0,0,2,0,1,1
1227520484184596480,0,0,0,0,2,0,0,2
1230913521766092800,0,0,0,0,2,0,0,2
1226039276221214720,0,0,0,0,0,0,0,2
1225883688052895744,0,0,0,0,2,0,0,2
1230884826787569664,0,0,0,0,0,0,0,2
1221249297062268928,0,0,0,0,2,0,0,2
1221819633008771072,0,0,0,0,0,0,1,1
1220859161354727424,0,0,0,0,0,0,1,1
1221007177147650048,0,0,0,0,0,0,1,1
1225283952300175360,1,0,0,0,0,1,1,1
1234831178059993088,0,0,1,0,0,0,0,1
1226214443178086400,0,0,0,0,0,0,0,1
1223075212222177280,0,0,0,0,0,0,1,2
1222706433700950016,0,0,0,0,0,0,0,2
1235876227644260352,0,0,0,0,0,0,0,1
1223433809431015424,0,0,0,0,0,0,0,2
1230342453929971712,0,2,0,0,0,0,0,2
1237517060026052608,0,0,3,0,0,0,0,3
1223351372172496896,0,0,2,0,0,0,0,2
1233348378861301760,0,0,0,0,0,0,0,0
1226641733523398656,1,0,1,0,0,0,0,1
1229162897663676416,0,0,0,0,2,2,0,2
1233875107950411776,0,0,0,0,0,3,0,3
1228595703284408320,0,0,0,0,0,0,0,0
1243818288691347456,0,0,0,0,0,1,0,1
1235119817536851968,0,0,0,0,0,0,0,3
1234059469727748096,0,1,0,0,0,0,0,1
1223136062056411136,0,0,0,0,0,2,0,2
1224656812806483968,0,0,0,0,0,2,0,2
1231072270308667392,1,0,0,0,0,0,0,1
1236361601625870336,1,0,0,0,0,0,0,1
1221716031779016704,0,0,0,0,0,0,0,1
1221644537635885056,0,0,0,0,2,2,0,2
1230236933973872640,0,0,0,0,0,0,0,2
1225012114617556992,0,0,0,0,0,0,0,3
1253028367877586944,0,0,0,0,0,0,0,1
1226873944743043072,1,0,0,0,0,1,0,1
1231013801996189696,0,0,0,2,0,2,0,2
1225554598431248384,0,0,0,0,0,0,0,1
1236639801346011136,1,0,1,0,1,0,0,1
1231314257884729344,0,0,0,0,0,0,0,0
1241850107231760384,1,0,0,0,0,0,0,1
1228061884684750848,1,0,0,0,0,0,0,1
1222463399193403392,0,0,0,0,0,2,0,2
1244293046386204672,0,0,1,0,1,0,0,1
1246667168982458368,0,0,0,0,0,0,0,2
1226492457682112512,0,0,0,0,0,3,3,3
1239982417114533888,0,0,0,0,0,2,0,2
1234036797291692032,0,0,0,0,0,0,0,0
1251456551874785280,0,0,0,0,1,0,0,1
1223581179284090880,0,0,0,0,0,0,0,0
1220501499937247232,0,0,0,0,0,0,0,2
1224867317718208512,0,0,0,0,0,0,0,2
1224130007741558784,0,0,0,0,0,3,0,3
1228737530033426432,0,0,0,0,0,2,0,2
1251551159535296512,0,0,1,0,1,0,0,1
1223133676969582592,0,0,0,0,0,0,0,0
1231309876707692544,0,0,0,0,2,0,0,2
1221082265092087808,0,0,0,0,2,0,1,2
1237211765705826304,0,0,0,0,0,0,0,2
1239571895428829184,0,0,0,0,0,0,0,0
1250909199732813824,0,0,1,0,0,0,0,1
1250167164838899712,0,0,0,0,0,0,0,2
1232963971986198528,0,0,1,0,0,0,0,1
1227571989537157120,0,0,0,0,0,3,0,3
1225404752101400576,0,0,0,0,0,0,0,1
1226342378841223168,0,0,2,0,0,0,0,2
1224482975208873984,1,0,0,0,1,1,0,1
1242675823552970752,1,0,1,0,0,0,0,1
1227180391775293440,0,1,0,0,0,0,0,1
1230049074289577984,0,0,0,0,0,0,0,0
1240059848215212032,1,0,1,0,0,0,0,1
1261949628964114432,1,0,0,0,0,0,0,1
1241965102623895552,1,0,0,0,0,0,0,1
1221674401139249152,0,0,0,0,2,2,0,2
1227743367267790848,0,0,1,0,0,0,0,1
1226377799637729280,0,0,0,0,0,0,0,1
1225556960755552256,0,0,0,0,0,0,0,0
1221437460892323840,0,0,0,0,0,2,0,2
1222863566065164288,0,0,0,0,0,0,0,0
1261641673613832192,0,0,0,0,0,2,0,2
1224277436193480704,0,0,0,0,0,3,0,3
1222988893668159488,0,0,0,0,0,0,0,2
1225138709562945536,0,0,0,0,0,2,0,2
1221601754703257600,0,0,0,0,1,0,0,1
1224503683217600512,1,0,0,0,1,0,0,1
1222941705651081216,1,0,1,0,0,0,0,1
1223340426049937408,0,0,0,0,0,0,0,2
1226722565613219840,0,0,1,0,0,0,0,1
1224950038146629632,0,0,0,0,2,0,0,2
1241228104393089024,1,0,0,0,0,0,0,1
1228978270122782720,0,0,0,0,0,0,0,1
1239438567157501952,0,0,1,0,0,0,0,1
1222113798334468096,0,0,0,0,0,3,0,3
1239437262644899840,0,0,0,0,0,0,0,2
1245575941872443392,1,0,1,0,0,0,0,1
1235196576148025344,0,0,0,0,2,0,0,2
1241828326232207360,0,1,0,0,0,0,0,1
1228060639572054016,0,2,0,0,0,0,0,2
1233262340205948928,0,0,0,0,0,0,0,1
1227524775146348544,0,0,1,0,0,0,0,1
1248566283295232000,0,0,3,0,0,0,0,3
1225177155602145280,0,0,0,0,0,3,0,3
1230296639010754560,1,0,0,0,0,1,0,1
1229605674205597696,0,0,0,0,0,0,0,2
1225647335482413056,0,0,0,0,0,2,0,2
1230164254394929152,0,0,0,0,0,3,0,3
1225224947150143488,0,0,0,0,0,3,0,3
1234767031297331200,0,0,0,0,0,0,0,0
1240396826827796480,0,0,2,0,0,0,0,2
1252194691694592000,0,0,2,0,0,0,0,1
1233052358046887936,0,0,1,0,0,0,1,1
1236869548315295744,1,0,0,0,0,0,0,1
1226768280070823936,0,0,0,1,0,0,0,1
1223566438490755072,0,0,0,0,2,0,0,2
1229519923493425152,0,0,0,0,0,2,0,2
1233725766707400704,0,0,1,0,0,0,0,1
1235597298916143104,0,0,2,0,0,0,0,2
1230249608510468096,1,0,0,0,0,0,0,1
1233209330096164864,0,0,0,0,1,0,0,1
1227955545337806848,0,0,0,0,0,0,0,2
1225062505577205760,0,0,0,0,0,0,0,2
1225693475024171008,1,0,0,0,0,0,0,1
1243986115700252672,1,0,1,0,0,0,1,1
1254300781370638336,0,0,1,0,0,0,0,1
1248835456822702080,0,0,0,0,0,0,0,1
1232577831319867392,0,0,0,0,0,0,0,1
1225721713016610816,0,0,0,0,0,0,0,0
1230037836860018688,0,0,0,0,0,0,0,1
1237269025643565056,0,0,1,0,0,0,0,1
1231821479479857152,0,0,0,0,2,0,0,2
1235231214174425088,0,0,0,0,0,0,0,0
1238508501023911936,0,0,0,0,2,0,0,2
1235012619678949376,0,0,0,0,0,0,0,1
1227055995462897664,0,0,0,0,2,0,0,0
1225768607885537280,1,0,1,0,0,0,0,1
1252913326939615232,0,0,1,0,0,0,0,1
1230434130531274752,0,0,1,0,0,0,0,1
1230291247689953280,0,0,1,0,0,0,0,1
1231054739640475648,0,0,0,0,0,0,0,2
1224303468292128768,0,1,0,0,0,0,0,1
1236079181760327680,0,0,0,0,0,3,0,3
1224574033791864832,1,0,0,0,0,0,0,1
1243251096845459456,0,0,0,0,0,0,0,1
1223210771754012672,0,0,0,0,0,0,0,2
1225096553792180224,1,0,0,0,0,0,0,1
1221045155249164288,0,0,0,0,0,3,0,3
1230035488238657536,0,2,0,0,0,0,0,2
1225312869736165376,0,0,0,0,0,3,0,3
1228224906422181888,0,0,0,0,0,0,0,0
1222037603823898624,0,0,0,0,2,0,0,2
1235332880458493952,0,0,0,0,2,0,0,2
1230289974525861888,0,0,0,0,0,0,0,0
1229222922818146304,0,0,0,0,0,0,0,1
1228255850864599040,0,0,0,0,2,0,0,2
1226840765982269440,0,0,0,0,2,0,0,2
1224292414367494144,0,0,0,0,0,0,0,2
1228178930168823808,0,0,0,0,2,0,0,2
1235350970420215808,1,0,0,0,0,0,0,1
1247367303601295360,0,0,0,0,2,0,0,2
1235166712653180928,0,0,0,0,2,0,0,2
1220682842901868544,0,0,0,0,0,0,1,2
1234200711698710528,0,0,0,0,0,0,0,2
1230121309268430848,0,0,0,0,0,0,0,1
1226762049285500928,1,0,0,0,0,0,0,1
1221892534034526208,0,0,0,0,2,0,0,2
1221115814100787200,0,0,0,0,2,0,0,2
1224582829650124800,0,0,2,0,0,0,1,2
1221527986559541248,0,0,0,0,0,0,0,2
1225257124692987904,0,0,0,0,0,0,0,1
1251035771403788288,0,0,1,0,0,0,0,1
1230498712964583424,1,0,0,0,0,1,0,1
1229531047555194880,0,0,0,0,0,2,0,2
1243322966374363136,0,0,3,0,0,0,0,3
1220662692463038464,0,0,0,0,0,2,0,2
1222316171581460480,0,0,0,0,0,2,0,2
1235350534539718656,2,0,0,0,0,0,0,2
1233800392690978816,0,0,0,0,0,0,0,0
1243061464862089216,0,0,0,0,2,0,1,1
1228379578038661120,0,0,0,0,2,0,0,2
1222521020835221504,1,0,0,0,0,0,0,1
1222046041257672704,0,0,0,0,0,0,0,2
1227275149574979584,0,0,0,0,2,0,0,2
1234685424074805248,0,0,0,0,0,0,0,1
1227255579892056064,0,0,0,0,2,0,0,2
1250023846037671936,0,0,0,0,1,0,0,1
1223544950693908480,0,0,0,0,0,2,0,2
1224089171171504128,0,0,0,0,0,2,0,2
1224484772258254848,1,0,0,0,0,1,0,1
1225324166716383232,0,2,0,0,0,0,0,2
1228928877440983040,0,0,0,0,2,0,0,2
1236897406425264128,1,0,0,0,0,0,0,1
1245013258248966144,1,0,1,0,0,1,0,1
1235221148356366336,0,0,1,0,0,0,0,1
1221435396568928256,2,0,0,0,0,0,0,2
1224035855083270144,0,0,0,0,0,0,1,1
1225332097113456640,0,0,0,0,2,0,0,2
1221373701792391168,0,0,0,0,0,0,0,2
1226295543359401984,0,0,0,0,2,0,1,1
1222779540272971776,0,0,0,0,0,0,0,0
1235013936618979328,0,0,0,0,0,3,0,3
1221637194483286016,0,0,0,0,0,0,0,2
1248988565444235264,0,0,0,0,0,0,0,1
1223811530531061760,0,0,0,0,0,0,1,2
1228660116838330368,1,0,0,0,0,1,0,1
1259742062007644160,0,0,0,0,0,2,0,3
1241356651346776064,0,0,0,0,2,0,0,2
1245507649443160064,1,0,1,0,0,0,0,1
1228819761452265472,0,0,0,0,0,2,0,2
1228380424872787968,1,0,0,0,0,0,0,1
1250957170541072384,0,0,1,0,0,0,0,1
1228673423808827392,0,0,0,0,0,0,0,0
1238423469940862976,0,0,1,0,0,0,0,1
1230346850420441088,0,0,0,0,0,0,0,0
1230300552535429120,0,0,0,0,2,0,0,2
1223742407642095616,0,0,0,0,2,0,0,2
1227798302831198208,0,0,0,0,2,0,0,2
1229316665009201152,0,0,0,0,2,0,0,2
1230541516562673664,0,0,0,0,0,0,0,2
1221465737304240128,0,0,0,0,0,0,0,2
1227952715961192448,0,0,0,0,0,0,0,2
1228279813074489344,0,0,0,0,2,0,0,2
1227896162125959168,0,0,0,0,1,0,0,1
1222502469001011200,0,0,0,0,2,0,0,2
1227259570277376000,0,0,0,0,2,0,0,2
1228838081635274752,0,0,0,0,2,0,0,2
1250667634061910016,0,0,0,0,0,0,0,1
1228264956577112064,1,0,0,0,0,0,0,1
1222170255755182080,0,0,0,0,0,0,0,2
1250627536406507520,0,0,0,0,0,2,0,2
1234177557307637760,1,0,0,0,0,0,0,0
1235305793672613888,1,0,0,0,0,0,0,1
1229577205824409600,1,0,0,0,0,0,0,1
1227037599841357824,0,0,0,0,0,2,0,2
1227202952567435264,0,0,0,0,0,0,0,0
1234244363443564544,0,0,0,0,0,0,0,2
1229648072495362048,0,0,0,0,0,2,0,2
1233293888363941888,1,0,0,0,0,0,0,1
1228873826739642368,0,0,0,0,0,0,0,2
1225606824415465472,0,0,0,0,0,0,1,2
1231283861658591232,0,0,0,0,0,2,0,2
1241430249012973568,0,0,0,0,0,0,0,1
1249555703355699200,0,0,3,0,0,0,0,3
1227018372962873344,0,3,0,0,0,0,0,3
1226896971652161536,0,0,0,0,0,0,0,0
1229868930417790976,0,0,0,0,0,0,0,0
1253584184393609216,0,0,0,0,0,2,0,2
1224779894204387328,0,0,0,0,0,3,0,3
1222474442619506688,0,0,0,0,2,0,0,2
1223740779346251776,0,0,0,0,0,2,0,2
1223325120082694144,1,0,0,0,1,0,0,1
1228739187173519360,1,0,0,0,0,0,0,1
1232543533308923904,0,0,0,0,0,1,0,1
1243026026403258368,1,0,1,0,0,0,0,1
1235261937518141440,0,0,0,0,0,0,0,2
1232724669406400512,1,0,0,0,0,0,0,1
1239084261917016064,0,0,0,0,0,3,0,3
1225547111439228928,0,0,0,0,0,3,0,3
1223231431347965952,0,0,0,2,0,0,0,2
1222467334864064512,0,0,0,0,2,0,0,2
1233722523675701248,0,0,2,0,0,2,0,2
1228629150304477184,0,0,0,0,0,0,0,0
